Timestamp,Value,Type
18:27:45.562,"173,489\r\n",received
18:27:45.562,"173,362\r\n",received
18:27:45.562,"173,128\r\n",received
18:27:45.562,"173,26\r\n",received
18:27:45.562,"173,180\r\n",received
18:27:45.562,"173,349\r\n",received
18:27:45.562,"173,349\r\n",received
18:27:45.562,"173,413\r\n",received
18:27:45.562,"173,340\r\n",received
18:27:45.562,"173,237\r\n",received
18:27:45.562,"173,442\r\n",received
18:27:45.562,"173,137\r\n",received
18:27:45.562,"173,74\r\n",received
18:27:45.562,"173,233\r\n",received
18:27:45.562,"173,409\r\n",received
18:27:45.562,"173,217\r\n",received
18:27:45.562,"173,423\r\n",received
18:27:45.562,"173,216\r\n",received
18:27:45.562,"173,14\r\n",received
18:27:45.562,"173,177\r\n",received
18:27:45.578,"173,372\r\n",received
18:27:45.578,"173,187\r\n",received
18:27:45.578,"173,458\r\n",received
18:27:45.578,"173,9\r\n",received
18:27:45.578,"173,312\r\n",received
18:27:45.578,"173,452\r\n",received
18:27:45.578,"173,383\r\n",received
18:27:45.578,"173,394\r\n",received
18:27:45.578,"173,304\r\n",received
18:27:45.578,"173,351\r\n",received
18:27:45.578,"173,483\r\n",received
18:27:45.578,"173,147\r\n",received
18:27:45.578,"173,142\r\n",received
18:27:45.578,"173,1\r\n",received
18:27:45.578,"173,222\r\n",received
18:27:45.578,"173,363\r\n",received
18:27:45.578,"173,29\r\n",received
18:27:45.578,"173,2\r\n",received
18:27:45.578,"173,230\r\n",received
18:27:45.578,"173,179\r\n",received
18:27:45.578,"173,76\r\n",received
18:27:45.578,"173,413\r\n",received
18:27:45.578,"173,201\r\n",received
18:27:45.578,"173,433\r\n",received
18:27:45.578,"173,0\r\n",received
18:27:45.578,"173,336\r\n",received
18:27:45.578,"173,374\r\n",received
18:27:45.578,"173,407\r\n",received
18:27:45.578,"173,256\r\n",received
18:27:45.578,"173,422\r\n",received
18:27:45.578,"173,298\r\n",received
18:27:45.578,"173,203\r\n",received
18:27:45.578,"173,374\r\n",received
18:27:45.578,"173,313\r\n",received
18:27:45.578,"173,33\r\n",received
18:27:45.578,"173,379\r\n",received
18:27:45.578,"173,29\r\n",received
18:27:45.578,"173,444\r\n",received
18:27:45.578,"173,428\r\n",received
18:27:45.578,"173,329\r\n",received
18:27:45.578,"173,113\r\n",received
18:27:45.578,"173,324\r\n",received
18:27:45.578,"173,81\r\n",received
18:27:45.578,"173,494\r\n",received
18:27:45.578,"173,257\r\n",received
18:27:45.578,"173,339\r\n",received
18:27:45.578,"173,350\r\n",received
18:27:45.578,"173,487\r\n",received
18:27:45.578,"173,394\r\n",received
18:27:45.578,"173,216\r\n",received
18:27:45.578,"173,253\r\n",received
18:27:45.578,"173,372\r\n",received
18:27:45.578,"173,421\r\n",received
18:27:45.578,"173,419\r\n",received
18:27:45.578,"173,422\r\n",received
18:27:45.578,"173,40\r\n",received
18:27:45.578,"173,320\r\n",received
18:27:45.578,"173,130\r\n",received
18:27:45.578,"173,303\r\n",received
18:27:45.578,"173,193\r\n",received
18:27:45.578,"173,402\r\n",received
18:27:45.578,"173,320\r\n",received
18:27:45.578,"173,469\r\n",received
18:27:45.578,"173,139\r\n",received
18:27:45.578,"173,127\r\n",received
18:27:45.578,"173,294\r\n",received
18:27:45.578,"173,26\r\n",received
18:27:45.578,"173,382\r\n",received
18:27:45.578,"173,387\r\n",received
18:27:45.578,"173,165\r\n",received
18:27:45.578,"173,177\r\n",received
18:27:45.578,"173,67\r\n",received
18:27:45.578,"173,261\r\n",received
18:27:45.578,"173,468\r\n",received
18:27:45.578,"173,380\r\n",received
18:27:45.578,"173,260\r\n",received
18:27:45.578,"173,287\r\n",received
18:27:45.578,"173,495\r\n",received
18:27:45.578,"173,179\r\n",received
18:27:45.578,"173,18\r\n",received
18:27:45.578,"173,270\r\n",received
18:27:45.578,"173,64\r\n",received
18:27:45.578,"173,28\r\n",received
18:27:45.578,"173,404\r\n",received
18:27:45.578,"173,62\r\n",received
18:27:45.578,"173,28\r\n",received
18:27:45.578,"173,135\r\n",received
18:27:45.578,"173,261\r\n",received
18:27:45.578,"173,391\r\n",received
18:27:45.578,"173,290\r\n",received
18:27:45.578,"173,408\r\n",received
18:27:45.578,"173,24\r\n",received
18:27:45.578,"173,330\r\n",received
18:27:45.578,"173,13\r\n",received
18:27:45.578,"173,388\r\n",received
18:27:45.578,"173,124\r\n",received
18:27:45.578,"173,308\r\n",received
18:27:45.578,"173,460\r\n",received
18:27:45.578,"173,292\r\n",received
18:27:45.578,"173,436\r\n",received
18:27:45.578,"173,233\r\n",received
18:27:45.578,"173,434\r\n",received
18:27:45.578,"173,498\r\n",received
18:27:45.578,"173,480\r\n",received
18:27:45.578,"173,1\r\n",received
18:27:45.578,"173,56\r\n",received
18:27:45.578,"173,60\r\n",received
18:27:45.578,"173,178\r\n",received
18:27:45.578,"173,1\r\n",received
18:27:45.578,"173,224\r\n",received
18:27:45.578,"173,415\r\n",received
18:27:45.578,"173,422\r\n",received
18:27:45.578,"173,106\r\n",received
18:27:45.578,"173,301\r\n",received
18:27:45.578,"173,215\r\n",received
18:27:45.578,"173,379\r\n",received
18:27:45.596,"173,174\r\n",received
18:27:45.596,"173,296\r\n",received
18:27:45.596,"173,53\r\n",received
18:27:45.596,"173,136\r\n",received
18:27:45.596,"173,328\r\n",received
18:27:45.596,"173,187\r\n",received
18:27:45.596,"173,499\r\n",received
18:27:45.596,"173,87\r\n",received
18:27:45.596,"173,168\r\n",received
18:27:45.596,"173,179\r\n",received
18:27:45.596,"173,4\r\n",received
18:27:45.596,"173,253\r\n",received
18:27:45.596,"173,413\r\n",received
18:27:45.596,"173,156\r\n",received
18:27:45.596,"173,44\r\n",received
18:27:45.596,"173,190\r\n",received
18:27:45.596,"173,316\r\n",received
18:27:45.596,"173,157\r\n",received
18:27:45.596,"173,339\r\n",received
18:27:45.596,"173,152\r\n",received
18:27:45.596,"173,306\r\n",received
18:27:45.596,"173,424\r\n",received
18:27:45.596,"173,81\r\n",received
18:27:45.596,"173,58\r\n",received
18:27:45.596,"173,144\r\n",received
18:27:45.596,"173,386\r\n",received
18:27:45.596,"173,85\r\n",received
18:27:45.596,"173,75\r\n",received
18:27:45.596,"173,428\r\n",received
18:27:45.596,"173,223\r\n",received
18:27:45.596,"173,159\r\n",received
18:27:45.596,"173,188\r\n",received
18:27:45.596,"173,287\r\n",received
18:27:45.596,"173,84\r\n",received
18:27:45.596,"173,365\r\n",received
18:27:45.596,"173,364\r\n",received
18:27:45.596,"173,269\r\n",received
18:27:45.596,"173,436\r\n",received
18:27:45.596,"173,243\r\n",received
18:27:45.596,"173,164\r\n",received
18:27:45.596,"173,217\r\n",received
18:27:45.596,"173,476\r\n",received
18:27:45.596,"173,150\r\n",received
18:27:45.596,"173,11\r\n",received
18:27:45.596,"173,116\r\n",received
18:27:45.596,"173,42\r\n",received
18:27:45.596,"173,397\r\n",received
18:27:45.596,"173,14\r\n",received
18:27:45.596,"173,161\r\n",received
18:27:45.596,"173,85\r\n",received
18:27:45.596,"173,34\r\n",received
18:27:45.596,"173,294\r\n",received
18:27:45.596,"173,291\r\n",received
18:27:45.596,"173,403\r\n",received
18:27:45.596,"173,188\r\n",received
18:27:45.596,"173,95\r\n",received
18:27:45.596,"173,444\r\n",received
18:27:45.596,"173,480\r\n",received
18:27:45.596,"173,61\r\n",received
18:27:45.596,"173,0\r\n",received
18:27:45.596,"173,113\r\n",received
18:27:45.596,"173,420\r\n",received
18:27:45.596,"173,233\r\n",received
18:27:45.596,"173,330\r\n",received
18:27:45.596,"173,35\r\n",received
18:27:45.596,"173,134\r\n",received
18:27:45.596,"173,98\r\n",received
18:27:45.596,"173,472\r\n",received
18:27:45.596,"173,34\r\n",received
18:27:45.596,"173,489\r\n",received
18:27:45.596,"173,166\r\n",received
18:27:45.596,"173,471\r\n",received
18:27:45.596,"173,105\r\n",received
18:27:45.596,"173,120\r\n",received
18:27:45.596,"173,442\r\n",received
18:27:45.596,"173,1\r\n",received
18:27:45.596,"173,436\r\n",received
18:27:45.596,"173,113\r\n",received
18:27:45.596,"173,407\r\n",received
18:27:45.596,"173,397\r\n",received
18:27:45.596,"173,15\r\n",received
18:27:45.596,"173,489\r\n",received
18:27:45.596,"173,374\r\n",received
18:27:45.596,"173,172\r\n",received
18:27:45.596,"173,55\r\n",received
18:27:45.596,"173,315\r\n",received
18:27:45.596,"173,26\r\n",received
18:27:45.596,"173,63\r\n",received
18:27:45.596,"173,182\r\n",received
18:27:45.596,"173,189\r\n",received
18:27:45.596,"173,13\r\n",received
18:27:45.596,"173,368\r\n",received
18:27:45.596,"173,350\r\n",received
18:27:45.596,"173,269\r\n",received
18:27:45.596,"173,489\r\n",received
18:27:45.596,"173,272\r\n",received
18:27:45.596,"173,362\r\n",received
18:27:45.596,"173,481\r\n",received
18:27:45.596,"173,39\r\n",received
18:27:45.596,"173,328\r\n",received
18:27:45.596,"173,322\r\n",received
18:27:45.596,"173,301\r\n",received
18:27:45.596,"173,474\r\n",received
18:27:45.596,"173,139\r\n",received
18:27:45.596,"173,396\r\n",received
18:27:45.596,"173,93\r\n",received
18:27:45.596,"173,109\r\n",received
18:27:45.596,"173,434\r\n",received
18:27:45.596,"173,140\r\n",received
18:27:45.596,"173,452\r\n",received
18:27:45.596,"173,74\r\n",received
18:27:45.596,"173,472\r\n",received
18:27:45.596,"173,151\r\n",received
18:27:45.596,"173,104\r\n",received
18:27:45.596,"173,456\r\n",received
18:27:45.619,"173,51\r\n",received
18:27:45.619,"173,435\r\n",received
18:27:45.619,"173,315\r\n",received
18:27:45.619,"173,189\r\n",received
18:27:45.619,"173,120\r\n",received
18:27:45.619,"173,129\r\n",received
18:27:45.619,"173,176\r\n",received
18:27:45.619,"173,379\r\n",received
18:27:45.619,"173,468\r\n",received
18:27:45.619,"173,65\r\n",received
18:27:45.619,"173,245\r\n",received
18:27:45.619,"173,236\r\n",received
18:27:45.619,"173,240\r\n",received
18:27:45.619,"173,312\r\n",received
18:27:45.619,"173,397\r\n",received
18:27:45.619,"173,297\r\n",received
18:27:45.619,"173,127\r\n",received
18:27:45.619,"173,2\r\n",received
18:27:45.619,"173,345\r\n",received
18:27:45.619,"173,142\r\n",received
18:27:45.619,"173,268\r\n",received
18:27:45.619,"173,400\r\n",received
18:27:45.619,"173,144\r\n",received
18:27:45.619,"173,327\r\n",received
18:27:45.619,"173,377\r\n",received
18:27:45.619,"173,144\r\n",received
18:27:45.619,"173,267\r\n",received
18:27:45.619,"173,412\r\n",received
18:27:45.619,"173,261\r\n",received
18:27:45.619,"173,92\r\n",received
18:27:45.619,"173,172\r\n",received
18:27:45.619,"173,19\r\n",received
18:27:45.619,"173,406\r\n",received
18:27:45.619,"173,386\r\n",received
18:27:45.619,"173,168\r\n",received
18:27:45.619,"173,463\r\n",received
18:27:45.619,"173,86\r\n",received
18:27:45.619,"173,200\r\n",received
18:27:45.619,"173,111\r\n",received
18:27:45.619,"173,49\r\n",received
18:27:45.619,"173,464\r\n",received
18:27:45.619,"173,208\r\n",received
18:27:45.619,"173,337\r\n",received
18:27:45.619,"173,464\r\n",received
18:27:45.619,"173,197\r\n",received
18:27:45.619,"173,301\r\n",received
18:27:45.619,"173,51\r\n",received
18:27:45.619,"173,423\r\n",received
18:27:45.619,"173,440\r\n",received
18:27:45.619,"173,21\r\n",received
18:27:45.619,"173,420\r\n",received
18:27:45.619,"173,292\r\n",received
18:27:45.619,"173,324\r\n",received
18:27:45.619,"173,259\r\n",received
18:27:45.619,"173,347\r\n",received
18:27:45.619,"173,270\r\n",received
18:27:45.619,"173,179\r\n",received
18:27:45.619,"173,310\r\n",received
18:27:45.619,"173,169\r\n",received
18:27:45.619,"173,32\r\n",received
18:27:45.619,"173,147\r\n",received
18:27:45.619,"173,366\r\n",received
18:27:45.619,"173,96\r\n",received
18:27:45.619,"173,238\r\n",received
18:27:45.619,"173,191\r\n",received
18:27:45.619,"173,66\r\n",received
18:27:45.619,"173,130\r\n",received
18:27:45.619,"173,240\r\n",received
18:27:45.619,"173,290\r\n",received
18:27:45.619,"173,321\r\n",received
18:27:45.619,"173,397\r\n",received
18:27:45.619,"173,202\r\n",received
18:27:45.619,"173,499\r\n",received
18:27:45.619,"173,295\r\n",received
18:27:45.619,"173,296\r\n",received
18:27:45.619,"173,442\r\n",received
18:27:45.619,"173,403\r\n",received
18:27:45.619,"173,78\r\n",received
18:27:45.635,"174,136\r\n",received
18:27:45.635,"174,268\r\n",received
18:27:45.635,"174,76\r\n",received
18:27:45.635,"174,88\r\n",received
18:27:45.635,"174,328\r\n",received
18:27:45.635,"174,95\r\n",received
18:27:45.635,"174,287\r\n",received
18:27:45.635,"174,343\r\n",received
18:27:45.635,"174,151\r\n",received
18:27:45.635,"174,163\r\n",received
18:27:45.635,"174,87\r\n",received
18:27:45.635,"174,199\r\n",received
18:27:45.635,"174,382\r\n",received
18:27:45.635,"174,496\r\n",received
18:27:45.635,"174,246\r\n",received
18:27:45.635,"174,485\r\n",received
18:27:45.635,"174,105\r\n",received
18:27:45.635,"174,480\r\n",received
18:27:45.635,"174,149\r\n",received
18:27:45.635,"174,42\r\n",received
18:27:45.635,"174,391\r\n",received
18:27:45.635,"174,129\r\n",received
18:27:45.635,"174,187\r\n",received
18:27:45.635,"174,160\r\n",received
18:27:45.635,"174,479\r\n",received
18:27:45.635,"174,292\r\n",received
18:27:45.635,"174,109\r\n",received
18:27:45.635,"174,258\r\n",received
18:27:45.635,"174,226\r\n",received
18:27:45.635,"174,41\r\n",received
18:27:45.635,"174,52\r\n",received
18:27:45.635,"174,196\r\n",received
18:27:45.635,"174,48\r\n",received
18:27:45.635,"174,191\r\n",received
18:27:45.635,"174,189\r\n",received
18:27:45.635,"174,49\r\n",received
18:27:45.635,"174,414\r\n",received
18:27:45.635,"174,92\r\n",received
18:27:45.635,"174,423\r\n",received
18:27:45.635,"174,244\r\n",received
18:27:45.635,"174,256\r\n",received
18:27:45.635,"174,104\r\n",received
18:27:45.635,"174,182\r\n",received
18:27:45.635,"174,99\r\n",received
18:27:45.635,"174,469\r\n",received
18:27:45.635,"174,56\r\n",received
18:27:45.635,"174,35\r\n",received
18:27:45.635,"174,198\r\n",received
18:27:45.635,"174,297\r\n",received
18:27:45.635,"174,185\r\n",received
18:27:45.635,"174,256\r\n",received
18:27:45.635,"174,7\r\n",received
18:27:45.635,"174,167\r\n",received
18:27:45.635,"174,52\r\n",received
18:27:45.635,"174,156\r\n",received
18:27:45.635,"174,398\r\n",received
18:27:45.635,"174,449\r\n",received
18:27:45.635,"174,9\r\n",received
18:27:45.635,"174,134\r\n",received
18:27:45.635,"174,287\r\n",received
18:27:45.635,"174,310\r\n",received
18:27:45.635,"174,441\r\n",received
18:27:45.635,"174,408\r\n",received
18:27:45.635,"174,377\r\n",received
18:27:45.635,"174,483\r\n",received
18:27:45.635,"174,85\r\n",received
18:27:45.635,"174,97\r\n",received
18:27:45.635,"174,267\r\n",received
18:27:45.635,"174,313\r\n",received
18:27:45.635,"174,358\r\n",received
18:27:45.635,"174,350\r\n",received
18:27:45.635,"174,119\r\n",received
18:27:45.635,"174,26\r\n",received
18:27:45.635,"174,466\r\n",received
18:27:45.635,"174,15\r\n",received
18:27:45.635,"174,26\r\n",received
18:27:45.635,"174,297\r\n",received
18:27:45.635,"174,269\r\n",received
18:27:45.635,"174,15\r\n",received
18:27:45.635,"174,12\r\n",received
18:27:45.635,"174,88\r\n",received
18:27:45.635,"174,364\r\n",received
18:27:45.635,"174,446\r\n",received
18:27:45.635,"174,408\r\n",received
18:27:45.635,"174,353\r\n",received
18:27:45.635,"174,27\r\n",received
18:27:45.635,"174,417\r\n",received
18:27:45.635,"174,294\r\n",received
18:27:45.635,"174,110\r\n",received
18:27:45.635,"174,412\r\n",received
18:27:45.635,"174,345\r\n",received
18:27:45.635,"174,390\r\n",received
18:27:45.635,"174,242\r\n",received
18:27:45.635,"174,384\r\n",received
18:27:45.635,"174,56\r\n",received
18:27:45.635,"174,51\r\n",received
18:27:45.635,"174,344\r\n",received
18:27:45.635,"174,224\r\n",received
18:27:45.635,"174,87\r\n",received
18:27:45.635,"174,398\r\n",received
18:27:45.635,"174,485\r\n",received
18:27:45.635,"174,479\r\n",received
18:27:45.635,"174,321\r\n",received
18:27:45.635,"174,486\r\n",received
18:27:45.635,"174,448\r\n",received
18:27:45.635,"174,380\r\n",received
18:27:45.635,"174,20\r\n",received
18:27:45.635,"174,294\r\n",received
18:27:45.635,"174,243\r\n",received
18:27:45.635,"174,372\r\n",received
18:27:45.635,"174,193\r\n",received
18:27:45.635,"174,301\r\n",received
18:27:45.635,"174,173\r\n",received
18:27:45.635,"174,354\r\n",received
18:27:45.635,"174,129\r\n",received
18:27:45.635,"174,40\r\n",received
18:27:45.635,"174,400\r\n",received
18:27:45.635,"174,86\r\n",received
18:27:45.635,"174,231\r\n",received
18:27:45.635,"174,102\r\n",received
18:27:45.635,"174,157\r\n",received
18:27:45.651,"174,410\r\n",received
18:27:45.651,"174,115\r\n",received
18:27:45.651,"174,322\r\n",received
18:27:45.651,"174,60\r\n",received
18:27:45.651,"174,104\r\n",received
18:27:45.651,"174,115\r\n",received
18:27:45.651,"174,441\r\n",received
18:27:45.651,"174,83\r\n",received
18:27:45.651,"174,242\r\n",received
18:27:45.651,"174,26\r\n",received
18:27:45.651,"174,362\r\n",received
18:27:45.651,"174,11\r\n",received
18:27:45.651,"174,269\r\n",received
18:27:45.651,"174,184\r\n",received
18:27:45.651,"174,280\r\n",received
18:27:45.651,"174,253\r\n",received
18:27:45.651,"174,4\r\n",received
18:27:45.651,"174,153\r\n",received
18:27:45.651,"174,0\r\n",received
18:27:45.651,"174,277\r\n",received
18:27:45.651,"174,174\r\n",received
18:27:45.651,"174,21\r\n",received
18:27:45.651,"174,122\r\n",received
18:27:45.651,"174,177\r\n",received
18:27:45.651,"174,450\r\n",received
18:27:45.651,"174,261\r\n",received
18:27:45.651,"174,237\r\n",received
18:27:45.651,"174,140\r\n",received
18:27:45.651,"174,369\r\n",received
18:27:45.651,"174,178\r\n",received
18:27:45.651,"174,461\r\n",received
18:27:45.651,"174,176\r\n",received
18:27:45.651,"174,270\r\n",received
18:27:45.651,"174,47\r\n",received
18:27:45.651,"174,302\r\n",received
18:27:45.651,"174,237\r\n",received
18:27:45.651,"174,297\r\n",received
18:27:45.651,"174,480\r\n",received
18:27:45.651,"174,431\r\n",received
18:27:45.651,"174,77\r\n",received
18:27:45.651,"174,177\r\n",received
18:27:45.651,"174,206\r\n",received
18:27:45.651,"174,386\r\n",received
18:27:45.651,"174,432\r\n",received
18:27:45.651,"174,297\r\n",received
18:27:45.651,"174,468\r\n",received
18:27:45.651,"174,452\r\n",received
18:27:45.651,"174,4\r\n",received
18:27:45.651,"174,28\r\n",received
18:27:45.651,"174,451\r\n",received
18:27:45.651,"174,137\r\n",received
18:27:45.651,"174,435\r\n",received
18:27:45.651,"174,497\r\n",received
18:27:45.651,"174,95\r\n",received
18:27:45.651,"174,68\r\n",received
18:27:45.651,"174,373\r\n",received
18:27:45.651,"174,62\r\n",received
18:27:45.651,"174,426\r\n",received
18:27:45.651,"174,53\r\n",received
18:27:45.651,"174,88\r\n",received
18:27:45.651,"174,351\r\n",received
18:27:45.651,"174,394\r\n",received
18:27:45.651,"174,435\r\n",received
18:27:45.651,"174,286\r\n",received
18:27:45.651,"174,477\r\n",received
18:27:45.651,"174,5\r\n",received
18:27:45.651,"174,13\r\n",received
18:27:45.651,"174,92\r\n",received
18:27:45.651,"174,304\r\n",received
18:27:45.651,"174,494\r\n",received
18:27:45.651,"174,367\r\n",received
18:27:45.651,"174,355\r\n",received
18:27:45.651,"174,119\r\n",received
18:27:45.651,"174,310\r\n",received
18:27:45.651,"174,22\r\n",received
18:27:45.651,"174,39\r\n",received
18:27:45.651,"174,83\r\n",received
18:27:45.651,"174,134\r\n",received
18:27:45.651,"174,47\r\n",received
18:27:45.651,"174,91\r\n",received
18:27:45.651,"174,98\r\n",received
18:27:45.651,"174,56\r\n",received
18:27:45.651,"174,59\r\n",received
18:27:45.651,"174,258\r\n",received
18:27:45.651,"174,240\r\n",received
18:27:45.651,"174,416\r\n",received
18:27:45.651,"174,242\r\n",received
18:27:45.651,"174,84\r\n",received
18:27:45.651,"174,380\r\n",received
18:27:45.651,"174,172\r\n",received
18:27:45.651,"174,85\r\n",received
18:27:45.651,"174,384\r\n",received
18:27:45.651,"174,183\r\n",received
18:27:45.651,"174,98\r\n",received
18:27:45.651,"174,77\r\n",received
18:27:45.651,"174,422\r\n",received
18:27:45.651,"174,390\r\n",received
18:27:45.651,"174,0\r\n",received
18:27:45.651,"174,278\r\n",received
18:27:45.651,"174,355\r\n",received
18:27:45.651,"174,72\r\n",received
18:27:45.651,"174,228\r\n",received
18:27:45.651,"174,425\r\n",received
18:27:45.651,"174,36\r\n",received
18:27:45.651,"174,377\r\n",received
18:27:45.651,"174,44\r\n",received
18:27:45.651,"174,205\r\n",received
18:27:45.651,"174,272\r\n",received
18:27:45.651,"174,125\r\n",received
18:27:45.651,"174,100\r\n",received
18:27:45.651,"174,347\r\n",received
18:27:45.651,"174,452\r\n",received
18:27:45.651,"174,39\r\n",received
18:27:45.651,"174,247\r\n",received
18:27:45.666,"174,348\r\n",received
18:27:45.666,"174,230\r\n",received
18:27:45.666,"174,74\r\n",received
18:27:45.666,"174,164\r\n",received
18:27:45.666,"174,484\r\n",received
18:27:45.666,"174,405\r\n",received
18:27:45.666,"174,325\r\n",received
18:27:45.666,"174,338\r\n",received
18:27:45.666,"174,463\r\n",received
18:27:45.666,"174,298\r\n",received
18:27:45.666,"174,133\r\n",received
18:27:45.666,"174,433\r\n",received
18:27:45.666,"174,473\r\n",received
18:27:45.666,"174,331\r\n",received
18:27:45.666,"174,106\r\n",received
18:27:45.666,"174,28\r\n",received
18:27:45.666,"174,468\r\n",received
18:27:45.666,"174,430\r\n",received
18:27:45.666,"174,216\r\n",received
18:27:45.666,"174,47\r\n",received
18:27:45.666,"174,291\r\n",received
18:27:45.666,"174,86\r\n",received
18:27:45.666,"174,343\r\n",received
18:27:45.666,"174,187\r\n",received
18:27:45.666,"174,94\r\n",received
18:27:45.666,"174,298\r\n",received
18:27:45.666,"174,408\r\n",received
18:27:45.666,"174,92\r\n",received
18:27:45.666,"174,191\r\n",received
18:27:45.666,"174,186\r\n",received
18:27:45.666,"174,381\r\n",received
18:27:45.666,"174,4\r\n",received
18:27:45.666,"174,445\r\n",received
18:27:45.666,"174,94\r\n",received
18:27:45.666,"174,279\r\n",received
18:27:45.666,"174,262\r\n",received
18:27:45.666,"174,420\r\n",received
18:27:45.666,"174,4\r\n",received
18:27:45.666,"174,138\r\n",received
18:27:45.666,"174,344\r\n",received
18:27:45.666,"174,183\r\n",received
18:27:45.666,"174,400\r\n",received
18:27:45.666,"174,269\r\n",received
18:27:45.666,"174,454\r\n",received
18:27:45.666,"174,320\r\n",received
18:27:45.666,"174,58\r\n",received
18:27:45.666,"174,273\r\n",received
18:27:45.666,"174,392\r\n",received
18:27:45.666,"174,32\r\n",received
18:27:45.666,"174,112\r\n",received
18:27:45.666,"174,460\r\n",received
18:27:45.666,"174,427\r\n",received
18:27:45.666,"174,187\r\n",received
18:27:45.666,"174,254\r\n",received
18:27:45.666,"174,332\r\n",received
18:27:45.666,"174,144\r\n",received
18:27:45.666,"174,436\r\n",received
18:27:45.666,"174,222\r\n",received
18:27:45.666,"174,58\r\n",received
18:27:45.666,"174,7\r\n",received
18:27:45.666,"174,240\r\n",received
18:27:45.666,"174,321\r\n",received
18:27:45.666,"174,11\r\n",received
18:27:45.666,"174,397\r\n",received
18:27:45.666,"174,422\r\n",received
18:27:45.666,"174,180\r\n",received
18:27:45.666,"174,364\r\n",received
18:27:45.666,"174,156\r\n",received
18:27:45.666,"174,375\r\n",received
18:27:45.666,"174,442\r\n",received
18:27:45.666,"174,489\r\n",received
18:27:45.666,"174,458\r\n",received
18:27:45.666,"174,354\r\n",received
18:27:45.666,"174,431\r\n",received
18:27:45.666,"174,305\r\n",received
18:27:45.666,"174,94\r\n",received
18:27:45.666,"174,199\r\n",received
18:27:45.666,"174,59\r\n",received
18:27:45.666,"174,230\r\n",received
18:27:45.666,"174,383\r\n",received
18:27:45.666,"174,254\r\n",received
18:27:45.666,"174,254\r\n",received
18:27:45.666,"174,51\r\n",received
18:27:45.666,"174,432\r\n",received
18:27:45.666,"174,82\r\n",received
18:27:45.666,"174,192\r\n",received
18:27:45.666,"174,93\r\n",received
18:27:45.666,"174,301\r\n",received
18:27:45.666,"174,54\r\n",received
18:27:45.666,"174,238\r\n",received
18:27:45.666,"174,424\r\n",received
18:27:45.666,"174,17\r\n",received
18:27:45.666,"174,101\r\n",received
18:27:45.666,"174,257\r\n",received
18:27:45.666,"174,432\r\n",received
18:27:45.666,"174,298\r\n",received
18:27:45.666,"174,344\r\n",received
18:27:45.666,"174,137\r\n",received
18:27:45.666,"174,193\r\n",received
18:27:45.666,"174,416\r\n",received
18:27:45.666,"174,443\r\n",received
18:27:45.666,"174,263\r\n",received
18:27:45.666,"174,101\r\n",received
18:27:45.666,"174,96\r\n",received
18:27:45.666,"174,292\r\n",received
18:27:45.666,"174,144\r\n",received
18:27:45.666,"174,405\r\n",received
18:27:45.666,"174,278\r\n",received
18:27:45.666,"174,348\r\n",received
18:27:45.666,"174,75\r\n",received
18:27:45.666,"174,104\r\n",received
18:27:45.666,"174,182\r\n",received
18:27:45.666,"174,35\r\n",received
18:27:45.682,"174,404\r\n",received
18:27:45.682,"174,273\r\n",received
18:27:45.682,"174,312\r\n",received
18:27:45.682,"174,451\r\n",received
18:27:45.682,"174,426\r\n",received
18:27:45.682,"174,431\r\n",received
18:27:45.682,"174,140\r\n",received
18:27:45.682,"174,212\r\n",received
18:27:45.682,"174,93\r\n",received
18:27:45.682,"174,493\r\n",received
18:27:45.682,"174,52\r\n",received
18:27:45.682,"174,195\r\n",received
18:27:45.682,"174,256\r\n",received
18:27:45.682,"174,446\r\n",received
18:27:45.682,"174,192\r\n",received
18:27:45.682,"174,430\r\n",received
18:27:45.682,"174,197\r\n",received
18:27:45.682,"174,308\r\n",received
18:27:45.682,"174,188\r\n",received
18:27:45.682,"174,417\r\n",received
18:27:45.682,"174,238\r\n",received
18:27:45.682,"174,375\r\n",received
18:27:45.682,"174,90\r\n",received
18:27:45.682,"174,207\r\n",received
18:27:45.682,"174,272\r\n",received
18:27:45.682,"174,30\r\n",received
18:27:45.682,"174,468\r\n",received
18:27:45.682,"174,46\r\n",received
18:27:45.682,"174,26\r\n",received
18:27:45.682,"174,471\r\n",received
18:27:45.682,"174,90\r\n",received
18:27:45.682,"174,134\r\n",received
18:27:45.682,"174,135\r\n",received
18:27:45.682,"174,223\r\n",received
18:27:45.682,"174,82\r\n",received
18:27:45.682,"174,304\r\n",received
18:27:45.682,"174,173\r\n",received
18:27:45.682,"174,318\r\n",received
18:27:45.682,"174,185\r\n",received
18:27:45.682,"174,29\r\n",received
18:27:45.682,"174,269\r\n",received
18:27:45.682,"174,112\r\n",received
18:27:45.682,"174,419\r\n",received
18:27:45.682,"174,318\r\n",received
18:27:45.682,"174,302\r\n",received
18:27:45.682,"174,308\r\n",received
18:27:45.682,"174,200\r\n",received
18:27:45.682,"174,224\r\n",received
18:27:45.682,"174,137\r\n",received
18:27:45.682,"174,287\r\n",received
18:27:45.682,"174,61\r\n",received
18:27:45.682,"174,53\r\n",received
18:27:45.682,"174,227\r\n",received
18:27:45.682,"174,328\r\n",received
18:27:45.682,"174,221\r\n",received
18:27:45.682,"174,203\r\n",received
18:27:45.682,"174,17\r\n",received
18:27:45.682,"174,214\r\n",received
18:27:45.682,"174,85\r\n",received
